Unnamed: 0,name,price,url,category,metric
11402,"White Pet sheet grinding flakes, For Industrial, Packaging Type: Plastic Bag",₹32/ kg,https://www.indiamart.com/proddetail/pet-sheet-grinding-flakes-22631302091.html,pet-bottle-flake,kg
11404,Green PET Flake,₹45/ kg,https://www.indiamart.com/greenpolymers/,pet-bottle-flake,kg
11407,"PET Flakes Green And Clear, For Industrial, Packaging Type: Bag",₹52/ kg,https://www.indiamart.com/srimanikantaenterprises-42990524/,pet-bottle-flake,kg
11408,Natural Hot Washed Pet Bottle Flakes,₹55/ kg,https://www.indiamart.com/proddetail/pet-bottle-flakes-24284208791.html,pet-bottle-flake,kg
11409,Green Pet Bottle Flakes,"₹50,000/ tonne",https://www.indiamart.com/siri-collections-cyberabad/,pet-bottle-flake,tonne
11410,Pet Bottle Crushed Flakes,₹45/ tonne,https://www.indiamart.com/hag-technologies/,pet-bottle-flake,tonne
11424,Unwashed Pet Flakes,₹38/ kg,https://www.indiamart.com/away-plast-enterprises/,pet-bottle-flake,kg
11425,Pet Bottle Flakes,₹50/ kg,https://www.indiamart.com/company/107056514/,pet-bottle-flake,kg
11437,"B2B r-PET Chips Granules Dana Clear Food and Non Grade, For Preform, Sheet",₹95/ kg,https://www.indiamart.com/proddetail/b2b-r-pet-chips-granules-dana-clear-food-and-non-grade-21502488212.html,pet-bottle-flake,kg
11441,White Crushed Ped bottal falack,₹61/ kg,https://www.indiamart.com/proddetail/ped-bottal-falack-2852080557333.html,pet-bottle-flake,kg
11445,"Pet Bottle Flake, Packaging Type: Plastic Bag, Packaging Size: 30-500 Kg",₹65/ kg,https://www.indiamart.com/proddetail/pet-bottle-flake-20727930991.html,pet-bottle-flake,kg
11447,Hot Wash Pet Bottle Flakes,₹52/ kg,https://www.indiamart.com/proddetail/hot-wash-pet-bottle-flakes-8553791933.html,pet-bottle-flake,kg
11448,Natural Unwashed Mix Pet Bottle Flakes,₹50/ kg,https://www.indiamart.com/proddetail/unwashed-mix-pet-bottle-flakes-2849748123562.html,pet-bottle-flake,kg
11452,PET PELLETS,₹79/ kg,https://www.indiamart.com/glopet-iota/,pet-bottle-flake,kg
11454,"PET Flake, Packaging Type: PP Bag",₹54/ kg,https://www.indiamart.com/proddetail/pet-flake-23109326348.html,pet-bottle-flake,kg
11455,Unwashed PET Bottle Flake,₹50/ kg,https://www.indiamart.com/proddetail/unwashed-pet-bottle-flake-2850227480873.html,pet-bottle-flake,kg
11459,"White Pet Bottle Flakes, Packaging Type: PP Bag, Packaging Size: 450-500 kg",₹70/ kg,https://www.indiamart.com/proddetail/pet-bottle-flakes-22691936648.html,pet-bottle-flake,kg
11460,Milky White Grinded LD Bottel Scrap,₹52/ kg,https://www.indiamart.com/proddetail/ld-bottel-scrap-21658418373.html,pet-bottle-flake,kg
11461,Milky White Crushed Pet Bottle Scrap,₹57/ kg,https://www.indiamart.com/proddetail/pet-bottle-scrap-19770033891.html,pet-bottle-flake,kg
11463,Hot Washed Pet Flakes,₹55/ kg,https://www.indiamart.com/virika-plasticos/,pet-bottle-flake,kg
11464,N9ne Pet flakes,₹50/ kg,https://www.indiamart.com/proddetail/pet-flakes-20458086691.html,pet-bottle-flake,kg
11465,Natural Hot Washed PET Bottle Flake,"₹16,000/ tonne",https://www.indiamart.com/proddetail/pet-bottle-flake-23510599191.html,pet-bottle-flake,tonne
11467,Bottle Flakes,₹62/ kg,https://www.indiamart.com/company/72513653/,pet-bottle-flake,kg
11469,Natural Hot Washed Pet Fines,₹60/ kg,https://www.indiamart.com/proddetail/pet-fines-2851891871573.html,pet-bottle-flake,kg
11472,Natural Hot Washed Clear Pet Flakes,₹55/ kg,https://www.indiamart.com/proddetail/clear-pet-flakes-25395626673.html,pet-bottle-flake,kg
11473,"White Recycled PET Flakes, For Bottle Making",₹104/ kg,https://www.indiamart.com/proddetail/recycled-pet-flakes-26093059397.html,pet-bottle-flake,kg
11483,Pet Bottle Flakes,₹45/ kg,https://www.indiamart.com/nidhienterprise-20535543/,pet-bottle-flake,kg
11484,Natural Pet Flakes Scrap,₹70/ kg,https://www.indiamart.com/proddetail/pet-flakes-scrap-26891614891.html,pet-bottle-flake,kg
11493,Plastic Flakes,₹40/ kg,https://www.indiamart.com/khichi-enterprises-jodhpur/,pet-bottle-flake,kg
11494,Pet Bottle Flakes,₹49/ kg,https://www.indiamart.com/rathore-pet-bottle-flex/,pet-bottle-flake,kg
11498,Pet Bottle Flakes,₹65/ kg,https://www.indiamart.com/sameer-associates-jabalpur/,pet-bottle-flake,kg
11499,Pet Flakes,₹48/ kg,https://www.indiamart.com/life-recycle/,pet-bottle-flake,kg
11505,Pet Bottle Flakes,₹60/ kg,https://www.indiamart.com/eagleengineers-jamnagar/,pet-bottle-flake,kg
11507,Loosely Packed Green PET Patti Waste,₹43/ kg,https://www.indiamart.com/proddetail/green-pet-patti-waste-2850982655012.html,pet-bottle-flake,kg
11508,Green And White Recycled PET Bottle Flakes,₹48/ kg,https://www.indiamart.com/proddetail/recycled-pet-bottle-flakes-2850424146312.html,pet-bottle-flake,kg
11509,Pet Bottle Flakes,₹45/ kg,https://www.indiamart.com/proddetail/pet-bottle-flakes-22986595412.html,pet-bottle-flake,kg
11510,PET flakes without wash,₹45/ kg,https://www.indiamart.com/rcb-trading-company/,pet-bottle-flake,kg
11511,Pet Flakes,₹45/ tonne,https://www.indiamart.com/i-shree-momai-flex-pet-bottle-and-hdp/,pet-bottle-flake,tonne
11516,Hot Washed Pet Flakes Grade 1 Out Of Water Coldrink Bottles,₹57/ kg,https://www.indiamart.com/proddetail/hot-washed-pet-flakes-grade-1-out-of-water-coldrink-bottles-18982701430.html,pet-bottle-flake,kg
11518,PET Bottle Flake,₹55/ kg,https://www.indiamart.com/mirza-industries-bhusawal/,pet-bottle-flake,kg
11519,Natural Pet Bottle Flakes,₹86/ kg,https://www.indiamart.com/proddetail/pet-bottle-flakes-26107125288.html,pet-bottle-flake,kg
11520,"Potassium Humate super shiny flakes, 25KG AND 20KG",₹40/ kg,https://www.indiamart.com/proddetail/potassium-humate-super-shiny-flakes-9456047673.html,pet-bottle-flake,kg
11521,PET Flakes,₹50/ kg,https://www.indiamart.com/om-plastic-recycling/,pet-bottle-flake,kg
11522,Pet Bottle Flakes,₹50/ kg,https://www.indiamart.com/maha-kaal-enterprises/,pet-bottle-flake,kg
11523,Unwashed Clear Pet Flakes,₹37/ kg,https://www.indiamart.com/samarth-poly-plast/,pet-bottle-flake,kg
11530,Pet Flakes,₹75/ kg,https://www.indiamart.com/proddetail/pet-flakes-22535597833.html,pet-bottle-flake,kg
11532,Green PET Flakes Scrap,₹70/ kg,https://www.indiamart.com/proddetail/green-pet-flakes-scrap-13367078733.html,pet-bottle-flake,kg
11534,Pet bottle flake unwashed with cap and without sticker,₹45/ kg,https://www.indiamart.com/ayan-scrap-veraval/,pet-bottle-flake,kg
11535,Pet Bottle Flakes,₹70/ kg,https://www.indiamart.com/indiyan-palstik/,pet-bottle-flake,kg
11539,"Brown Pet Flakes, for Industrial, Packaging Type: HDPE Bag",₹40/ kg,https://www.indiamart.com/proddetail/pet-flakes-21687590048.html,pet-bottle-flake,kg
11541,Plastic Bottle Flakes,₹60/ kg,https://www.indiamart.com/proddetail/plastic-bottle-flakes-19325769612.html,pet-bottle-flake,kg
11543,"Blue PET DRY FLAKES, Packaging Type: Plastic Bag, Packaging Size: 25 Kg",₹38/ kg,https://www.indiamart.com/proddetail/pet-dry-flakes-22399463288.html,pet-bottle-flake,kg
11546,Natural pp flakes,₹82/ kg,https://www.indiamart.com/eloquent-enterprises/,pet-bottle-flake,kg
11547,Pet Bottles Flakes,₹40/ kg,https://www.indiamart.com/proddetail/pet-bottles-flakes-18807772912.html,pet-bottle-flake,kg
11548,"White Pet Bottle Flakes, Packaging Type: Plastic Bag, Packaging Size: 1Kg",₹45/ kg,https://www.indiamart.com/proddetail/pet-bottle-flakes-23641799712.html,pet-bottle-flake,kg
11553,Pet Flake,₹57/ kg,,pet-bottle-flake,kg
11569,PET Flakes,₹40/ kg,https://www.indiamart.com/proddetail/pet-flakes-22509279312.html,pet-bottle-flake,kg
11574,Clear Pet Flakes,₹60/ kg,https://www.indiamart.com/plastic-recycling-kanpur/,pet-bottle-flake,kg
11576,White Pet Bottle Flakes,₹54/ kg,https://www.indiamart.com/ms-renew-to-reuse-enterprises/,pet-bottle-flake,kg
11577,"Unwashed White PET Bottle Flake, For Plastic Industry",₹42/ kg,https://www.indiamart.com/proddetail/unwashed-white-pet-bottle-flake-22501952830.html,pet-bottle-flake,kg
11578,Natural Hot Washed Pc Water Bottle Flake,"₹74,000/ tonne",https://www.indiamart.com/proddetail/pc-water-bottle-flake-2850582322512.html,pet-bottle-flake,tonne
11579,Pet Flakes For Sale,"₹5,000/ tonne",https://www.indiamart.com/proddetail/pet-flakes-for-sale-2849769943312.html,pet-bottle-flake,tonne
11584,Gene Pipe / Pat Pipe Plastic Flakes,₹60/ kg,https://www.indiamart.com/krishna-laghu-udyog/,pet-bottle-flake,kg
11588,Hot Washed PET Bottle Flake,₹110/ kg,https://www.indiamart.com/proddetail/pet-bottle-flake-24733882288.html,pet-bottle-flake,kg
11593,Pet Flakes,₹43/ kg,,pet-bottle-flake,kg
11603,PET Regrind - ( White Multicolor),₹35/ kg,https://www.indiamart.com/proddetail/pet-regrind-white-multicolor-22580702155.html,pet-bottle-flake,kg
11609,crushed bottle,"₹1,000/ kg",https://www.indiamart.com/sudarshan-industries-latur/,pet-bottle-flake,kg
11610,Unwashed PET Flakes,₹45/ kg,,pet-bottle-flake,kg
11613,Light Blue Pet Flakes,₹38/ kg,https://www.indiamart.com/sakha-pet-flakes-manufacturer/,pet-bottle-flake,kg
11615,Cold Washed Milky White PET Bottle Flakes,₹62/ kg,https://www.indiamart.com/proddetail/milky-white-pet-bottle-flakes-2851358542088.html,pet-bottle-flake,kg
11616,White Hot Washed Recycled PET Bottle Flakes,₹160/ kg,https://www.indiamart.com/proddetail/recycled-pet-bottle-flakes-2851566332091.html,pet-bottle-flake,kg
11617,Light Blue Cold Washed Polycarbonate Bottle Flakes,₹112/ kg,https://www.indiamart.com/proddetail/polycarbonate-bottle-flakes-26099724891.html,pet-bottle-flake,kg
11618,"White Pet Scrap Natural Grinding Plant Waste(20 Ltr Jar), Packaging Type: Bag, Packaging Size: 20 Kg",₹63/ kg,https://www.indiamart.com/proddetail/pet-scrap-natural-grinding-plant-waste-20-ltr-jar-10043397233.html,pet-bottle-flake,kg
11619,Hot Wash Pet flex,₹53/ kg,https://www.indiamart.com/adishakti-international/,pet-bottle-flake,kg
11620,"White PET Flakes, For Bottle Making, Packaging Type: Plastic Bag",₹65/ kg,https://www.indiamart.com/proddetail/white-pet-flakes-22390996962.html,pet-bottle-flake,kg
11621,Pet Flakes Unwashed,₹35/ kg,https://www.indiamart.com/proddetail/pet-flakes-unwashed-11157070130.html,pet-bottle-flake,kg
11622,"400 PPM Hot Washed PET Flakes, Packaging Type: PP Bag, Packaging Size: 30 Kg",₹44/ kg,https://www.indiamart.com/proddetail/400-ppm-hot-washed-pet-flakes-22826675033.html,pet-bottle-flake,kg
11627,Natural Unwashed PET Bottle Flakes,₹78/ kg,https://www.indiamart.com/proddetail/pet-bottle-flakes-27550973312.html,pet-bottle-flake,kg
11628,Natural White Recycled PET Bottle Flakes,₹56/ kg,https://www.indiamart.com/proddetail/white-recycled-pet-bottle-flakes-2850517449688.html,pet-bottle-flake,kg
11630,Milky White Cold Washed Plastic Bottle Pet Flake,₹40/ kg,https://www.indiamart.com/proddetail/plastic-bottle-pet-flake-25386069448.html,pet-bottle-flake,kg
11633,Lowdensity Plastic Scrap,₹80/ kg,https://www.indiamart.com/nikitaplasticsmumbai/,pet-bottle-flake,kg
11636,Green Pet Flake,₹47/ kg,https://www.indiamart.com/sharmatraders-38953655/,pet-bottle-flake,kg
11645,"White pet bottle flacks unwashed, Packaging Type: Plastic Bag, Packaging Size: 50 Kgs",₹37/ kg,https://www.indiamart.com/proddetail/pet-bottle-flacks-unwashed-19319815373.html,pet-bottle-flake,kg
11646,"White PET Flakes, Packaging Type: PP Bag, Packaging Size: 30 Kg",₹41/ kg,https://www.indiamart.com/proddetail/white-pet-flakes-21564778533.html,pet-bottle-flake,kg
11648,Milky White Cold Washed Pet Flakes Scrap,₹58/ kg,https://www.indiamart.com/proddetail/pet-flakes-scrap-2850496054755.html,pet-bottle-flake,kg
11650,Pet Bottle Crush Buyer,₹40/ tonne,https://www.indiamart.com/kisor/,pet-bottle-flake,tonne
11655,Cold Washed White PET Bottle Making Flakes,₹50/ kg,https://www.indiamart.com/proddetail/white-pet-bottle-making-flakes-2849734252033.html,pet-bottle-flake,kg
11656,Milky White Crushed Plastic Bottle Scrap,₹60/ kg,https://www.indiamart.com/proddetail/plastic-bottle-scrap-24151286888.html,pet-bottle-flake,kg
11659,"Hot Washed Pet Bottle Flakes, Packaging Size: 25-50kg",₹45/ kg,https://www.indiamart.com/proddetail/hot-washed-pet-bottle-flakes-21143460012.html,pet-bottle-flake,kg
11660,Pet Flakes Hot Washed,₹51/ kg,https://www.indiamart.com/mittals-cooperation/,pet-bottle-flake,kg
11665,"Unwashed White PET Bottle Flakes, For Industrial, Packaging Type: PP Bag",₹38/ kg,https://www.indiamart.com/proddetail/unwashed-white-pet-bottle-flakes-21810285673.html,pet-bottle-flake,kg
11666,"Unwashed PET Flakes, for In making toothbrush bristles",₹32/ kg,https://www.indiamart.com/proddetail/unwashed-pet-flakes-21531674948.html,pet-bottle-flake,kg
11667,Recycled PET Flaks,₹60/ kg,https://www.indiamart.com/par-eco-solutions/,pet-bottle-flake,kg
11670,"White PET Bottle Flakes, Packaging Type: Pp Bag, Packaging Size: 25-50 Kg",₹43/ kg,https://www.indiamart.com/proddetail/white-pet-bottle-flakes-21040197162.html,pet-bottle-flake,kg
11673,Bottle Grinding Material,₹32/ kg,https://www.indiamart.com/shiv-plastic-industry-sinnar/,pet-bottle-flake,kg
11688,Natural Hot Washed Pet Bottle Flakes,₹60/ kg,https://www.indiamart.com/proddetail/pet-bottle-flakes-2851767887855.html,pet-bottle-flake,kg
11690,Unwashed pet bottle flake,₹48/ kg,https://www.indiamart.com/ramdeo-chemicals/,pet-bottle-flake,kg
11693,Pet Bottle Flakes/,₹55/ kg,https://www.indiamart.com/mighty-workshop/,pet-bottle-flake,kg
11694,White Pet Bottle Flakes,₹50/ kg,https://www.indiamart.com/guru-krupa-paper-bag-making/,pet-bottle-flake,kg
11699,"White Unwashed PET Flake, Packaging Type: Bag, Packaging Size: 25 Kg",₹52/ kg,https://www.indiamart.com/proddetail/white-unwashed-pet-flake-21575811062.html,pet-bottle-flake,kg
11702,PET Bottle Flake,₹50/ kg,https://www.indiamart.com/proddetail/flake-pet-granules-20988380888.html,pet-bottle-flake,kg
11710,HDPE Crushed Old Pet Bottle Scrap,₹45/ kg,https://www.indiamart.com/proddetail/old-pet-bottle-scrap-21605905030.html,pet-bottle-flake,kg
11712,Plastic Bottles Flakes,₹43/ kg,,pet-bottle-flake,kg
11714,Wash Plastic Flakes,₹35/ kg,https://www.indiamart.com/deepenterprises-19726981/,pet-bottle-flake,kg
11716,Pet Sheet Flakes,₹45/ kg,https://www.indiamart.com/radha-trade-link/,pet-bottle-flake,kg
11717,Unwashed Green Regrind PET Bottle Flakes,₹60/ kg,https://www.indiamart.com/proddetail/green-regrind-pet-bottle-flakes-2851358460373.html,pet-bottle-flake,kg
11718,Plastics Pet Bottle Flakes,₹60/ kg,https://www.indiamart.com/kartiki-industries-pune/,pet-bottle-flake,kg
11719,Natural Unwashed pet flakes,₹58/ kg,https://www.indiamart.com/proddetail/pet-flakes-24690550955.html,pet-bottle-flake,kg
11720,Natural Hot Washed PET Plastic Granules Clear PET Flakes,"₹32,000/ tonne",https://www.indiamart.com/proddetail/pet-plastic-granules-clear-pet-flakes-2850827588448.html,pet-bottle-flake,tonne
11722,Pet Bottle Flekas,₹60/ kg,,pet-bottle-flake,kg
11750,Cold Water Pet Flakes,₹65/ kg,https://www.indiamart.com/vicky-traders-panipat/,pet-bottle-flake,kg
11752,"Bag Flekes PET Bottle Flake, Capacity: 10, Size: 10, 12",₹51/ kg,https://www.indiamart.com/proddetail/pet-bottle-flake-21574861748.html,pet-bottle-flake,kg
11756,Natural Hot Washed Bottle Flakes,₹500/ kg,https://www.indiamart.com/proddetail/bottle-flakes-2850812700730.html,pet-bottle-flake,kg
11757,Natural PET FLAKES,₹65/ kg,https://www.indiamart.com/proddetail/pet-flakes-2850596029888.html,pet-bottle-flake,kg
11758,Pet Bottles Flakes,₹42/ kg,https://www.indiamart.com/tirven-industries-pvt-ltd/,pet-bottle-flake,kg
11759,Coloured Pet Flakes,₹42/ kg,https://www.indiamart.com/delta-plastic-navi-mumbai/,pet-bottle-flake,kg
11760,Multicolor Unwashed Transparent PET Bottles Flakes,₹55/ kg,https://www.indiamart.com/proddetail/transparent-pet-bottles-flakes-2851358578373.html,pet-bottle-flake,kg
11761,"White Pet Flake, Pack Size: 50kg, For Recycling",₹52/ kg,https://www.indiamart.com/proddetail/white-pet-flake-20651211688.html,pet-bottle-flake,kg
11762,PET Bolltes Flakes,₹60/ kg,https://www.indiamart.com/proddetail/pet-bolltes-flakes-24202982855.html,pet-bottle-flake,kg
11763,Pet Flakes - Export Quality,₹45/ kg,https://www.indiamart.com/zaarapetrochem/,pet-bottle-flake,kg
11765,Blue Hot Washed Plastic Bottle Flakes,₹62/ kg,https://www.indiamart.com/proddetail/plastic-bottle-flakes-24618915991.html,pet-bottle-flake,kg
11766,Hot Washed 500gm Green PET Bottle Flake,₹57/ kg,https://www.indiamart.com/proddetail/500gm-green-pet-bottle-flake-2850424137833.html,pet-bottle-flake,kg
11767,"Green PET Flake, Packaging Type: Plastic Bag, Packaging Size: 25 Kg",₹55/ kg,https://www.indiamart.com/proddetail/green-pet-flake-23301605388.html,pet-bottle-flake,kg
11768,Natural Hot Washed PET bottle Flakes Scrap,₹64/ kg,https://www.indiamart.com/proddetail/pet-bottle-flakes-scrap-2850597870191.html,pet-bottle-flake,kg
11769,"WHITE, GREEN Recycled Pet Flake",₹70/ kg,https://www.indiamart.com/proddetail/recycled-pet-flake-2850596036030.html,pet-bottle-flake,kg
11770,Pet Bottle Flakes,₹60/ kg,https://www.indiamart.com/proddetail/pet-bottle-flakes-13517260173.html,pet-bottle-flake,kg
11771,"White PET Bottle Flake, Packaging Type: PP Bag, Packaging Size: 25 Kilogram",₹44/ kg,https://www.indiamart.com/proddetail/pet-bottle-flake-22807846773.html,pet-bottle-flake,kg
11772,"White PET Flake, For Bottle Making, Packaging Size: 50 Kg",₹55/ kg,https://www.indiamart.com/proddetail/white-pet-flake-23307098888.html,pet-bottle-flake,kg
11774,Pet Flakes,₹54/ kg,https://www.indiamart.com/proddetail/pet-bottle-flakes-hot-washed-20524238348.html,pet-bottle-flake,kg
11775,"PET Flakes, Pack Size: 25 Kg, For Bottles Making",₹52/ kg,https://www.indiamart.com/proddetail/pet-flakes-20664742597.html,pet-bottle-flake,kg
11778,Natural Hot Washed Pet Flakes Clear,₹58/ kg,https://www.indiamart.com/proddetail/pet-flakes-clear-2851950671148.html,pet-bottle-flake,kg
11779,Milky White Grinded PET Bottle Scrap,₹60/ kg,https://www.indiamart.com/proddetail/milky-white-grinded-pet-bottle-scrap-2850955080248.html,pet-bottle-flake,kg
11780,"White PET Bottle Flakes, Packaging Size: Standard, for Bottle Making",₹47/ kg,https://www.indiamart.com/proddetail/pet-bottle-flakes-20821411291.html,pet-bottle-flake,kg
11784,Pet Flakes,₹40/ kg,https://www.indiamart.com/kaira-entps/,pet-bottle-flake,kg
11796,"Pet Pellets, Pack Size: 25kgs",₹45/ kg,https://www.indiamart.com/proddetail/pet-pellets-20806619830.html,pet-bottle-flake,kg
11798,cold wash Pet bottle flakes,₹52/ kg,https://www.indiamart.com/proddetail/cold-wash-pet-bottle-flakes-23039490830.html,pet-bottle-flake,kg
11799,Hot Washed Pet Bottle Flakes,₹56/ kg,https://www.indiamart.com/pet-bottle-scrap-surat/,pet-bottle-flake,kg
11801,Pet Flakes Unwashed,₹25/ kg,https://www.indiamart.com/shreekhodalenterprise-17015358/,pet-bottle-flake,kg
11803,Clear Pet Flakes,₹45/ kg,https://www.indiamart.com/prince-plastic-surat/,pet-bottle-flake,kg
11805,Pet Bottle Flakes,₹60/ kg,https://www.indiamart.com/suhana-plastic-bharuch/,pet-bottle-flake,kg
11806,"Pet Bottle Flakes, For Recylcling",₹45/ kg,https://www.indiamart.com/proddetail/pet-bottle-flakes-21297124448.html,pet-bottle-flake,kg
11808,Multicolor Unwashed Mix PET Bottle Flakes,₹52/ kg,https://www.indiamart.com/proddetail/unwashed-mix-pet-bottle-flakes-2850982507097.html,pet-bottle-flake,kg
11809,"Mix PET Flake, Packaging Type: Bag, Packaging Size: 50 Kg",₹44/ kg,https://www.indiamart.com/proddetail/mix-pet-flake-23301580055.html,pet-bottle-flake,kg
11814,Natural Hot Washed Pet Bottle Flakes,₹63/ kg,https://www.indiamart.com/proddetail/pet-bottle-flakes-26795199591.html,pet-bottle-flake,kg
11815,Brown Pet Flakes,₹33/ kg,https://www.indiamart.com/shri-mahakali-polymers/,pet-bottle-flake,kg
11816,pet bottle flakes,₹90/ kg,https://www.indiamart.com/proddetail/pet-bottle-flakes-21367399533.html,pet-bottle-flake,kg
11817,Clear Pet Flakes,₹80/ kg,https://www.indiamart.com/ap-enterprise-surendranagar/,pet-bottle-flake,kg
11823,Milky White Pet Bottle Scrap,₹55/ kg,https://www.indiamart.com/proddetail/pet-bottle-scrap-2851495655197.html,pet-bottle-flake,kg
11824,Unwashed Pet Flakes,₹46/ kg,https://www.indiamart.com/praaz-trade/,pet-bottle-flake,kg
